value,lead_time,init_time,target_variable,metric,case_id_number,event_type
,,2022-03-25 12:00:00,surface_air_temperature,duration_me,25,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,25,heat_wave
4.552893066406227,0 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.0271850585937727,0 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.357763671874977,0 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.1787963867187727,0 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.342718505859352,1 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.3162780761718977,1 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.788732910156227,1 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.1224609375000227,1 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.469793701171852,2 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.4161621093750227,2 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.500219726562477,2 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.0131469726562727,2 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.5265258789062273,3 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.1810852050781477,3 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.1271728515624773,3 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.6881958007812727,3 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.4547180175781023,4 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.1323486328125227,4 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.7841552734374773,4 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.2611022949218977,4 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.0041870117187273,5 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.7785278320312727,5 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.0947631835937273,5 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.3504882812500227,5 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
4.187170410156227,6 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.3338562011718977,6 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.6598266601562273,6 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.9515625000000227,6 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.6711181640624773,7 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.7740417480468977,7 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.7476562499999773,7 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.0627380371093977,7 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.7597412109374773,8 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.2541137695312727,8 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
2.4339660644531023,8 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
0.47606811523439774,8 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.5559448242187273,9 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
3.2648376464843523,9 days 06:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
7.154211425781227,9 days 12:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
5.226843261718727,9 days 18:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
10.126409912109352,10 days 00:00:00,,surface_air_temperature,maximum_mae,26,heat_wave
1.0738107283047158,0 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
2.9344118294131962,0 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.14508224693116,0 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.001238905806571,0 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.3115161497477528,1 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
3.143199869466732,1 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.370230759043015,1 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.257071763602127,1 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.3319410417598807,2 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
3.3031701405328295,2 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.2820421299169165,2 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.235730533246731,2 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.3787984112562852,3 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
3.453882946723918,3 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.691631739301763,3 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.8217674159309496,3 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
1.8404847775158721,4 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
3.4382362162636873,4 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
1.8866425857423654,4 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
3.8924684888156915,4 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
2.1201363459384424,5 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
3.9085298918576363,5 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
2.140483202045565,5 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
4.070389362942299,5 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
2.8373129182702024,6 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
4.193834349127389,6 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
3.52848996963627,6 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
4.302119369480087,6 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
3.5540882791202444,7 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
4.69237572526507,7 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
3.773424224959008,7 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
4.441059516773863,7 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
3.2909585697967483,8 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
4.844669921845724,8 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
3.533675869442525,8 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
4.706639615545454,8 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
4.4148482181969175,9 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
5.028044131752361,9 days 06:00:00,,surface_air_temperature,rmse,26,heat_wave
3.975320066656552,9 days 12:00:00,,surface_air_temperature,rmse,26,heat_wave
5.323387089311099,9 days 18:00:00,,surface_air_temperature,rmse,26,heat_wave
5.350286758871406,10 days 00:00:00,,surface_air_temperature,rmse,26,heat_wave
,,2022-01-05 12:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-06 00:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-06 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-07 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-07 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-08 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-08 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-09 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-09 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-10 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-10 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-11 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-11 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-12 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-12 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-13 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-13 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-14 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-14 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-2 days +00:00:00,,2022-01-15 00:00:00,surface_air_temperature,onset_me,26,heat_wave
-1 days +00:00:00,,2022-01-15 12:00:00,surface_air_temperature,onset_me,26,heat_wave
-1 days +00:00:00,,2022-01-16 00:00:00,surface_air_temperature,onset_me,26,heat_wave
0 days 00:00:00,,2022-01-16 12:00:00,surface_air_temperature,onset_me,26,heat_wave
0 days 00:00:00,,2022-01-17 00:00:00,surface_air_temperature,onset_me,26,heat_wave
1 days 00:00:00,,2022-01-17 12:00:00,surface_air_temperature,onset_me,26,heat_wave
1 days 00:00:00,,2022-01-18 00:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-18 12:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-19 00:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-19 12:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-20 00:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-20 12:00:00,surface_air_temperature,onset_me,26,heat_wave
4 days 00:00:00,,2022-01-21 00:00:00,surface_air_temperature,onset_me,26,heat_wave
5 days 00:00:00,,2022-01-21 12:00:00,surface_air_temperature,onset_me,26,heat_wave
5 days 00:00:00,,2022-01-22 00:00:00,surface_air_temperature,onset_me,26,heat_wave
6 days 00:00:00,,2022-01-22 12:00:00,surface_air_temperature,onset_me,26,heat_wave
6 days 00:00:00,,2022-01-23 00:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-23 12:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-24 00:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-24 12:00:00,surface_air_temperature,onset_me,26,heat_wave
,,2022-01-05 12:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-06 00:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-06 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-07 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-07 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-08 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-08 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-09 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-09 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-10 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-10 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-11 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-11 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-12 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-12 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-13 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-13 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-14 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-14 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-5 days +00:00:00,,2022-01-15 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-15 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-16 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-16 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-17 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-17 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-18 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-18 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-19 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-19 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-20 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-20 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-6 days +00:00:00,,2022-01-21 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-21 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-7 days +00:00:00,,2022-01-22 00:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-22 12:00:00,surface_air_temperature,duration_me,26,heat_wave
-8 days +00:00:00,,2022-01-23 00:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-23 12:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-24 00:00:00,surface_air_temperature,duration_me,26,heat_wave
,,2022-01-24 12:00:00,surface_air_temperature,duration_me,26,heat_wave
,0 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,0 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,0 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,0 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,1 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,2 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,3 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,4 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,5 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,6 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,7 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,8 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 06:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 12:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,9 days 18:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
,10 days 00:00:00,,surface_air_temperature,max_min_mae,26,heat_wave
1.8083124724911954,0 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.1574946013974454,0 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.3123713103818204,0 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.1188288299130704,0 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.3176508513974454,1 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.2337885467099454,1 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.4512873260068204,1 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.2992182342099454,1 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.4604425994443204,2 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.5194330779599454,2 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.7184076873349454,2 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.6176996795224454,2 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.7428827849911954,3 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.7502375213193204,3 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.7854242888974454,3 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.5783625213193204,3 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.6621637908505704,4 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.8191462127255704,4 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.8383722869443204,4 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.2934809295224454,4 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.3224421111630704,5 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.5967951385068204,5 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.6123896209286954,5 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.2404108611630704,5 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.3491449920224454,6 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.5081720916318204,6 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.4771051971005704,6 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.5861445037411954,6 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.2796259490536954,7 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
5.663109835772445,7 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
5.244469699053695,7 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
5.161767062334945,7 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
4.97631174006932,8 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
4.025902804522445,8 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
4.03368478694432,8 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
6.105980929522445,8 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
6.36101632991307,9 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
5.30461984553807,9 days 06:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
5.204552706866195,9 days 12:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.4435053435849454,9 days 18:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
3.3311396209286954,10 days 00:00:00,,surface_air_temperature,maximum_mae,27,heat_wave
2.4301520649125385,0 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
2.491335587103112,0 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
2.6622921202015073,0 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
2.5344155674193667,0 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
2.683777881106362,1 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
2.612320710222944,1 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
2.737675667453786,1 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
2.651288828346719,1 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
2.773571888840591,2 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
2.7181401046998426,2 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
2.8580183113496758,2 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
2.7403793708459707,2 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
2.8831984810755893,3 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
2.8657417106547234,3 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
2.95968629799922,3 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
2.9744243512590383,3 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
3.0470627529483156,4 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
3.042956556713169,4 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
3.0834098649254895,4 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
3.117507314731627,4 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
3.173114467575967,5 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
3.330076739455345,5 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
3.480682517732303,5 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
3.41837005528065,5 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
3.5206385703043064,6 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
3.60128797715159,6 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
3.7183189029459833,6 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
3.817118696938654,6 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
3.976204153509614,7 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
3.877455078430448,7 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
4.1486784583733645,7 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
4.256281860878563,7 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
4.41241685541389,8 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
4.566902221432454,8 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
4.785460745218153,8 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
4.766726893457735,8 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
5.067988313831926,9 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
5.1265862413208865,9 days 06:00:00,,surface_air_temperature,rmse,27,heat_wave
5.112596540421384,9 days 12:00:00,,surface_air_temperature,rmse,27,heat_wave
5.583653419064363,9 days 18:00:00,,surface_air_temperature,rmse,27,heat_wave
5.6730032843889635,10 days 00:00:00,,surface_air_temperature,rmse,27,heat_wave
,,2021-05-20 12:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-21 00:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-21 12:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-22 00:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-22 12:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-23 00:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-23 12:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-24 00:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-24 12:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-25 00:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-25 12:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-26 00:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-26 12:00:00,surface_air_temperature,onset_me,27,heat_wave
,,2021-05-27 00:00:00,surface_air_temperature,onset_me,27,heat_wave
